0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5808219178082155,0.5046728971962651,0.36414565826330403,0.43697478991597194,0.3398058252427205,0.42708333333333215,0.5491297024143691,0.3266932270916385,0.23714285714285666,0.6461405030355607,0.5897435897435912,0.5801331285202238,0.3151149641914799,0.553392330383474,0.7333333333333343,0.6774193548387117,0.7404773996952727,0.5364583333333357,0.43035993740218714,0.6758893280632421,0.7195767195767218,0.7772277227722739,0.6831683168316829,0.8427161926871705,0.7561983471074356,0.5668789808917225,0.532188841201716,0.6814159292035384,0.7020547945205422,0.8049999999999997,0.5884244372990395,0.6289529163738621,0.8984984984984905,0.5719298245614013,0.676470588235297,0.549668874172184,0.5449871465295644,0.49902024820379864,0.6257105378224708,0.6101983002832938,0.7882352941176478,0.6009615384615401,0.5483576642335777,0.30660377358490365,0.6181818181818173,0.6325088339222589,0.633540372670808,0.7697594501718186,0.5475687103594105,0.4810606060606091,0.5229885057471293,0.5022026431718061,0.4651284740430057,0.3470319634703145,0.3091787439613505,0.15560165975103502,0.31858407079646156,0.2283737024221466,0.6990740740740762,0.5965517241379317,0.48412698412698774,0.2557603686635943,0.43107221006563634,0.6135972461273553,0.5859284890426792,0.745856353591158,0.5022831050228262,0.5369863013698577,0.49915824915824913,0.43975621190810443,0.6475343573160899,0.6377952755905483,0.7182320441988992,0.6055045871559699,0.6634775374376076,0.7481481481481467,0.5017543859649081,0.6829268292682968,0.7851528384279476,0.5973207249803067,0.6713258785942529,0.3825411334552129,0.618885580604001,0.7142857142857153,0.5364806866952776,0.7680000000000007,0.4830287206266348,0.5479452054794507,0.44206008583690704,0.6450181524808372,0.47588005215123275,0.5243243243243256,0.6729559748427718,0.6354515050167251,0.7162534435261705,0.43548387096774377,0.6302083333333286,0.5532994923857828,0.5520361990950242,0.3573883161512015
0.6219178082191732,0.45171339563862745,0.41176470588235503,0.44537815126050617,0.3398058252427205,0.404166666666665,0.41942728804041707,0.33466135458167656,0.3142857142857167,0.5208152645273216,0.5448717948717956,0.6262160778289783,0.3580851865812278,0.5421828908554502,0.6153846153846203,0.5714285714285765,0.6312849162011105,0.4010416666666714,0.5031298904538346,0.5533596837944685,0.603174603174601,0.6336633663366342,0.7475247524752504,0.7016831108531605,0.615702479338843,0.6401273885350349,0.5622317596566546,0.5073746312684335,0.5479452054794507,0.5200000000000031,0.480171489817792,0.18411806043569356,0.620420420420416,0.6000000000000014,0.6911764705882391,0.483443708609272,0.6760925449871493,0.47028086218158194,0.5452557936160929,0.5416430594900845,0.6691764705882406,0.5673076923076934,0.6897810218978151,0.4575471698113205,0.4363636363636374,0.6395759717314462,0.7018633540372647,0.6769759450171833,0.45665961945031697,0.5151515151515156,0.6666666666666643,0.33039647577092524,0.41269008914525784,0.3378995433789953,0.2874396135265691,0.3485477178423224,0.3539823008849581,0.29411764705882604,0.6111111111111072,0.5241379310344882,0.5595238095238102,0.22580645161290036,0.368161925601747,0.6566265060240823,0.6937716262975826,0.6850828729281773,0.5251141552511385,0.5945205479452014,0.45707070707070585,0.3619315518049646,0.6661277283751019,0.6692913385826742,0.6243093922651965,0.5311443746982221,0.5931780366056572,0.6074074074074076,0.4807017543859615,0.4912891986062746,0.4436681222707435,0.5713159968479147,0.5802715654952166,0.4172760511882956,0.5823054019566172,0.6634920634920647,0.480686695278969,0.6559999999999988,0.3838120104438616,0.49315068493150704,0.4291845493562221,0.49979830576845075,0.249022164276397,0.5405405405405403,0.47798742138365213,0.6989966555183926,0.663911845730027,0.4556451612903274,0.4895833333333286,0.49238578680203915,0.3687782805429869,0.2130584192439855
0.5808219178082155,0.5451713395638649,0.6218487394957961,0.529411764705884,0.48867313915857835,0.5749999999999993,0.5547445255474344,0.45019920318725326,0.43428571428571416,0.5078057241977447,0.5544871794871824,0.6569380440348169,0.33056916698078,0.6808259587020586,0.789743589743594,0.5529953917050747,0.6912138141188464,0.5520833333333357,0.5215179968701023,0.6205533596837967,0.6719576719576708,0.7326732673267315,0.6138613861386162,0.8038305281485734,0.6280991735537143,0.6401273885350349,0.5407725321888464,0.5575221238938042,0.4520547945205422,0.4650000000000034,0.7449088960343033,0.3745607870695693,0.808408408408404,0.7052631578947341,0.7058823529411811,0.4735099337748352,0.4215938303341922,0.38340953625082363,0.5238303454306958,0.5773371104815865,0.6894117647058806,0.4855769230769269,0.6806569343065689,0.39622641509433976,0.5045454545454575,0.5689045936395729,0.6366459627329206,0.7663230240549836,0.7801268498942946,0.6477272727272734,0.5229885057471293,0.5770925110132197,0.4598846355532302,0.5205479452054789,0.44444444444444287,0.3941908713692932,0.43805309734513287,0.40138408304498796,0.3703703703703667,0.6344827586206918,0.650793650793652,0.3347597103357458,0.41301969365426316,0.7177280550774441,0.7462514417531665,0.6574585635359114,0.5342465753424648,0.6580821917808137,0.42760942760942555,0.4678856071261066,0.661277283751005,0.673228346456689,0.6850828729281773,0.5948816996619968,0.5919301164725468,0.6111111111111143,0.5368421052631547,0.5505226480836214,0.3244541484716166,0.7289204097714759,0.4732428115015992,0.30164533820840944,0.6031475967673288,0.7396825396825406,0.454935622317592,0.7119999999999962,0.5509138381201026,0.4726027397260282,0.5236051502145926,0.47962888261395165,0.3833116036505828,0.3945945945945937,0.38993710691823935,0.7424749163879625,0.7630853994490359,0.2620967741935516,0.5572916666666714,0.5532994923857828,0.3755656108597307,0.41924398625430115
0.6876712328767098,0.5482866043613726,0.4957983193277329,0.4705882352941231,0.4530744336569583,0.5854166666666671,0.643458731049968,0.49402390438247323,0.46000000000000085,0.4947961838681749,0.5929487179487225,0.6825396825396766,0.3026762156049685,0.6879056047197523,0.7384615384615429,0.5944700460829537,0.7369222955815147,0.625,0.6369327073552356,0.5810276679841877,0.5767195767195759,0.7475247524752433,0.4554455445544576,0.8032501450957596,0.7851239669421446,0.4394904458598745,0.24034334763948806,0.5988200589970489,0.30479452054794365,0.6649999999999991,0.5369774919614159,0.4834855938158853,0.687687687687685,0.6175438596491247,0.680147058823529,0.36423841059602324,0.282776349614398,0.4167210973220179,0.5076519457804949,0.5960339943342845,0.7040000000000006,0.3846153846153868,0.7354014598540175,0.49056603773584584,0.3181818181818201,0.5971731448763222,0.5434782608695627,0.7216494845360799,0.5729386892177608,0.5454545454545467,0.4425287356321874,0.5242290748898668,0.5070791819612026,0.4611872146118685,0.3792270531400952,0.4232365145228201,0.42035398230088106,0.4325259515570963,0.518518518518519,0.5724137931034505,0.603174603174601,0.22646477946017285,0.3769146608315026,0.7779690189328647,0.6182237600922775,0.8011049723756898,0.6392694063926925,0.4991780821917686,0.48653198653198615,0.41912798874823665,0.5238480194017825,0.5354330708661408,0.43093922651933525,0.49058425881216294,0.4879367720465879,0.5740740740740762,0.5228070175438546,0.5121951219512226,0.23493449781659592,0.39243498817967293,0.36222044728435066,0.24634369287019808,0.38536792854105073,0.5555555555555571,0.1459227467811104,0.5559999999999974,0.4073107049608353,0.28767123287671126,0.30472103004291995,0.41912061315046145,0.28292046936114446,0.3459459459459424,0.40251572327044727,0.488294314381271,0.6225895316804397,0.33467741935483986,0.3541666666666714,0.4263959390862979,0.6380090497737569,0.292096219931274
0.7178082191780817,0.6323987538940798,0.5770308123249279,0.44117647058823906,0.48867313915857835,0.5541666666666671,0.6507580011229592,0.49003984063745065,0.4114285714285728,0.5221162185602779,0.5641025641025692,0.6774193548387046,0.27553712777987016,0.7970501474926124,0.8000000000000043,0.6866359447004626,0.7917724733367209,0.6666666666666714,0.5160406885758917,0.7075098814229221,0.6719576719576708,0.8118811881188108,0.6039603960396036,0.7132907719094561,0.673553719008261,0.5732484076433124,0.32188841201716656,0.6047197640117972,0.5102739726027394,0.6900000000000048,0.7052518756698802,0.22276879831342455,0.6732732732732671,0.6280701754385944,0.694852941176471,0.29139072847682,0.349614395886892,0.3657740039190074,0.5015303891561018,0.6033994334277608,0.700235294117654,0.4278846153846203,0.5985401459854032,0.48584905660376876,0.4045454545454561,0.6219081272084779,0.5310559006211193,0.6254295532646026,0.8202959830866803,0.587121212121211,0.44827586206896797,0.47136563876652104,0.4861038280021006,0.5205479452054789,0.4492753623188399,0.435684647302903,0.4424778761061958,0.4221453287197292,0.4166666666666643,0.7275862068965537,0.650793650793652,0.24884792626728114,0.4452954048139972,0.8820998278829535,0.6793540945790113,0.8453038674033166,0.6347031963470329,0.5879452054794427,0.44949494949494095,0.4350679793717731,0.6976556184316962,0.5236220472440962,0.48618784530386705,0.509898599710283,0.4945923460898527,0.6740740740740776,0.5578947368421012,0.5296167247386734,0.3585152838427952,0.40267927501970746,0.39576677316293996,0.17595978062156803,0.3658017864738454,0.5714285714285765,0.2360515021459193,0.46000000000000085,0.29765013054830547,0.2328767123287676,0.5407725321888393,0.3465106897942718,0.27640156453716,0.3459459459459424,0.3333333333333357,0.5618729096989981,0.6501377410468301,0.3508064516129039,0.296875,0.4111675126903549,0.7511312217194579,0.26116838487972416
0.5808219178082155,0.4610591900311505,0.4229691876750721,0.4579831932773146,0.47249190938511276,0.3854166666666643,0.5328467153284606,0.37450199203187395,0.28285714285714647,0.4288811795316576,0.5128205128205181,0.6364567332309221,0.31850735016961806,0.6637168141592937,0.7948717948717956,0.6774193548387117,0.779583544946675,0.640625,0.49608763693269964,0.6561264822134376,0.8042328042328037,0.6336633663366342,0.5297029702970306,0.7295414973882757,0.8057851239669418,0.5,0.31330472103004325,0.45722713864306286,0.5513698630136972,0.5200000000000031,0.6441586280814562,0.2143359100492006,0.622822822822819,0.5438596491228083,0.680147058823529,0.35430463576158644,0.21336760925450093,0.2802090137165365,0.4564932225623153,0.4889518413597713,0.5830588235294201,0.4759615384615401,0.6350364963503665,0.5471698113207495,0.42727272727272947,0.5689045936395729,0.43167701863354324,0.6563573883161524,0.5031712473572938,0.4431818181818201,0.32758620689655515,0.26431718061674303,0.38122705820661196,0.5296803652967981,0.37681159420289845,0.23236514522821494,0.3230088495575245,0.2975778546712817,0.43518518518518334,0.3862068965517267,0.44841269841269593,0.2702435813034896,0.2521881838074407,0.635111876075726,0.6712802768166028,0.8176795580110507,0.4200913242009108,0.447123287671225,0.3362794612794602,0.3947491795592981,0.5206143896523798,0.46062992125984437,0.48066298342541813,0.46354418155480914,0.44051580698835124,0.6481481481481524,0.5614035087719245,0.5191637630662029,0.2506550218340635,0.362490149724195,0.2955271565495252,0.1942413162705634,0.2943428328370885,0.5619047619047635,0.3175965665236049,0.4399999999999977,0.40469973890339617,0.36986301369862673,0.36051502145922854,0.3666801129487638,0.32073011734028256,0.23783783783783718,0.3333333333333357,0.6120401337792671,0.735537190082642,0.36693548387096797,0.2916666666666714,0.42131979695431454,0.47058823529411953,0.11340206185567325
0.5506849315068507,0.5545171339563879,0.3277310924369772,0.5336134453781511,0.5080906148867328,0.3854166666666643,0.6361594609769696,0.4621513944223139,0.3571428571428612,0.5680832610581135,0.5384615384615401,0.5852534562211957,0.3102148511119438,0.8843657817109118,0.8615384615384656,0.7188940092165907,0.6465210766886713,0.5625,0.5054773082942035,0.6363636363636331,0.8042328042328037,0.5990099009900973,0.5594059405940612,0.7823563551944304,0.6983471074380176,0.624203821656053,0.3090128755364816,0.6342182890855455,0.6267123287671197,0.6600000000000037,0.4849946409431922,0.45256500351371187,0.5717717717717647,0.6035087719298247,0.6580882352941231,0.40066225165563196,0.3727506426735232,0.3246244284781241,0.39658941845212325,0.6232294617563738,0.53929411764706,0.4134615384615401,0.5711678832116789,0.4952830188679229,0.4045454545454561,0.5830388692579476,0.44099378881987406,0.5841924398625409,0.5813953488372121,0.537878787878789,0.4540229885057485,0.4229074889867874,0.4756161510225567,0.5296803652967981,0.3309178743961354,0.3506224066390047,0.3495575221238951,0.37370242214533533,0.5277777777777786,0.6137931034482804,0.5555555555555571,0.2761685319289029,0.33260393873084837,0.7865748709122187,0.7450980392156907,0.8011049723756898,0.4520547945205422,0.49315068493150704,0.3118686868686851,0.41678387248007454,0.448666127728373,0.49606299212598515,0.42541436464088633,0.5142443264123671,0.4792013311148082,0.5333333333333314,0.44210526315789167,0.602787456445995,0.21135371179039453,0.44602048857369425,0.31389776357827515,0.2221206581352817,0.40918757975329356,0.5777777777777828,0.3347639484978515,0.3359999999999985,0.2271540469973914,0.4965753424657535,0.3733905579399135,0.3223073820088729,0.14537157757496288,0.4054054054054035,0.3207547169811349,0.5250836120401345,0.663911845730027,0.3548387096774235,0.3385416666666714,0.3197969543147252,0.5746606334841644,0.281786941580755
0.7287671232876676,0.4579439252336428,0.3781512605042039,0.6344537815126046,0.501618122977348,0.3562499999999993,0.4744525547445235,0.3067729083665398,0.16571428571428726,0.6604509973980868,0.6762820512820511,0.7235023041474591,0.4926498303806994,0.6206489675516167,0.8512820512820554,0.617511520737331,0.6729304215337706,0.5520833333333357,0.4033646322378672,0.5652173913043441,0.6719576719576708,0.722772277227719,0.6633663366336648,0.8508415554265767,0.6487603305785115,0.6878980891719806,0.519313304721031,0.6666666666666643,0.6198630136986267,0.75,0.6489817792068564,0.24244553759663745,0.5681681681681638,0.6842105263157876,0.801470588235297,0.5960264900662224,0.5372750642673552,0.4369693011103948,0.5566243987756891,0.5966005665722349,0.7176470588235304,0.7307692307692335,0.6943430656934311,0.7169811320754675,0.6363636363636402,0.7208480565371005,0.5900621118012452,0.7869415807560145,0.365750528541227,0.7234848484848513,0.3793103448275872,0.36123348017621026,0.5018353434714271,0.5388127853881244,0.2705314009661848,0.27178423236514604,0.2610619469026574,0.28719723183391466,0.7083333333333357,0.7793103448275858,0.6150793650793673,0.4229756418696482,0.5601750547045938,0.7779690189328647,0.571510957324108,0.8508287292817656,0.442922374429223,0.3917808219178056,0.5290404040403942,0.4631973745897753,0.5489086499595857,0.7322834645669261,0.6243093922651965,0.551907291163694,0.6256239600665552,0.8148148148148167,0.5052631578947313,0.5365853658536608,0.42532751091703247,0.5839243498818121,0.5251597444089455,0.40767824497257976,0.5814547001276011,0.7587301587301596,0.5021459227467773,0.6679999999999993,0.4073107049608353,0.6849315068493098,0.4978540772532156,0.5643404598628479,0.35202086049543624,0.432432432432428,0.5094339622641542,0.7458193979933085,0.8099173553718977,0.49193548387096797,0.59375,0.6598984771573626,0.5158371040723999,0.4261168384879781
0.8630136986301338,0.40809968847351996,0.31932773109243584,0.5798319327731107,0.46601941747572795,0.404166666666665,0.4531162268388442,0.33466135458167656,0.22857142857142776,0.7285342584562002,0.6410256410256423,0.7849462365591364,0.5035808518658129,0.8690265486725579,0.9230769230769269,0.6866359447004626,0.7404773996952727,0.5729166666666714,0.6021126760563362,0.5454545454545467,0.783068783068785,0.8019801980197983,0.5990099009900973,0.8073128264654628,0.8760330578512381,0.5796178343949094,0.46781115879828405,0.7905604719763986,0.7226027397260282,0.8700000000000045,0.6704180064308645,0.40407589599438154,0.745945945945941,0.6982456140350877,0.727941176470587,0.4635761589403984,0.4884318766066862,0.5238406270411531,0.5867949278530844,0.6458923512747887,0.7072941176470593,0.7307692307692335,0.5666058394160629,0.5613207547169807,0.5500000000000043,0.7420494699646625,0.5869565217391326,0.7285223367697569,0.4968287526427062,0.6553030303030312,0.5862068965517224,0.4008810572687267,0.4913476664918761,0.4292237442922371,0.2536231884057969,0.2219917012448107,0.3451327433628322,0.2283737024221466,0.5740740740740762,0.8206896551724157,0.650793650793652,0.4226464779460173,0.519693654266959,0.8967297762478523,0.723760092272201,0.9281767955801072,0.48858447488584034,0.4136986301369845,0.5631313131313078,0.392405063291136,0.5860953920776097,0.7401574803149629,0.519337016574589,0.6045388701110568,0.5686356073211272,0.7777777777777786,0.526315789473685,0.6515679442508713,0.4301310043668103,0.5665878644602031,0.5363418530351467,0.3743144424131586,0.47426626967248353,0.8222222222222229,0.480686695278969,0.671999999999997,0.8067885117493461,0.578767123287669,0.4978540772532156,0.5724082291246475,0.3076923076922995,0.29729729729729826,0.6163522012578682,0.8494983277591999,0.74104683195592,0.4072580645161281,0.5833333333333286,0.4416243654822338,0.7036199095022617,0.43298969072165505
0.7917808219178042,0.3613707165109048,0.352941176470587,0.39075630252101234,0.41423948220064943,0.38124999999999787,0.4244806288601879,0.31872509960159334,0.12285714285714278,0.5915004336513476,0.6762820512820511,0.5391705069124413,0.41764040708631,0.6619469026548614,0.7538461538461547,0.5207373271889395,0.5840528186896918,0.4010416666666714,0.39827856025038244,0.29249011857707785,0.5820105820105823,0.48019801980198196,0.37623762376237835,0.6285548461984973,0.70247933884297,0.5414012738853557,0.25751072961373467,0.6194690265486713,0.5479452054794507,0.5949999999999989,0.43890675241157595,0.4708362614195494,0.9723723723723694,0.5052631578947384,0.477941176470587,0.39735099337748636,0.365038560411314,0.4043109079033371,0.5714910362920875,0.47138810198300973,0.5505882352941143,0.3894230769230802,0.5939781021897872,0.5707547169811278,0.45909090909091077,0.5512367491166046,0.48757763975154944,0.5292096219931253,0.5454545454545467,0.5946969696969688,0.7643678160919549,0.233480176211458,0.38122705820661196,0.29680365296803046,0.25120772946860015,0.23443983402489366,0.23451327433627966,0.13148788927335886,0.5138888888888857,0.6758620689655217,0.599206349206348,0.38446346280447585,0.27625820568927395,0.7753872633390699,0.6637831603229571,0.7790055248618799,0.3607305936073004,0.3989041095890329,0.3922558922558821,0.37740271917487433,0.406628940986252,0.4645669291338592,0.4475138121546962,0.533075808788027,0.4879367720465879,0.5407407407407447,0.554385964912278,0.5226480836236931,0.43799126637554764,0.5232466509062306,0.3410543130990433,0.29844606946983276,0.3513398553806937,0.5682539682539698,0.2618025751072963,0.5,0.39164490861618617,0.3082191780821901,0.3476394849785365,0.38281565147236307,0.33246414602346164,0.4054054054054035,0.4591194968553509,0.46822742474916623,0.5812672176308524,0.2822580645161281,0.390625,0.42131979695431454,0.5791855203619924,0.3230240549828167
